log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-123.9780044555664,4.526853561401367,0.607591986656189,-0.607591986656189,-123.9780044555664,4.526853561401367,0.607591986656189,-0.607591986656189,,,93,93,,,,,,,,,
-123.9780044555664,3.773927688598633,0.5708939433097839,-0.5708939433097839,-123.9780044555664,3.773927688598633,0.5708939433097839,-0.5708939433097839,,,94,94,,,,,,,,,
-123.9780044555664,3.4449100494384766,0.3462255299091339,-0.3462255299091339,-123.9780044555664,3.4449100494384766,0.3462255299091339,-0.3462255299091339,nan,nan,95,95,,,,,,,,,
-123.9780044555664,3.7708280086517334,0.2026698887348175,-0.2026698887348175,-123.9780044555664,3.7708282470703125,0.2026698887348175,-0.2026698887348175,,,96,96,,,,,,,,,
-123.9780044555664,3.5440921783447266,0.2510785460472107,-0.2510785460472107,-123.9780044555664,3.5440921783447266,0.2510785460472107,-0.2510785460472107,,,97,97,,,,,,,,,
-123.9780044555664,3.7021634578704834,0.3436601161956787,-0.3436601161956787,-123.9780044555664,3.7021636962890625,0.3436601161956787,-0.3436601161956787,,,98,98,,,,,,,,,
,,-0.4427841305732727,0.4427841305732727,,,,,,,99,99,,,,,,,,,2.2802650928497314
-123.9780044555664,4.260778427124023,0.2608996629714966,-0.2608996629714966,-123.9780044555664,4.260778427124023,0.2608996629714966,-0.2608996629714966,,,99,99,,,,,,,,,
-123.9780044555664,3.5550594329833984,-0.008828026242554188,0.008828026242554188,-123.9780044555664,3.5550594329833984,-0.008828026242554188,0.008828026242554188,nan,nan,100,100,,,,,,,,,
-123.9780044555664,3.551959991455078,-0.06515087187290192,0.06515087187290192,-123.9780044555664,3.551959991455078,-0.06515087187290192,0.06515087187290192,,,101,101,10.509967803955078,0.0009968280792236328,-101.5936508178711,-24.225988388061523,10.509967803955078,0.0009968280792236328,-101.5936508178711,-24.225988388061523,
-123.9780044555664,3.324747085571289,0.04534189775586128,-0.04534189775586128,-123.9780044555664,3.324747085571289,0.04534189775586128,-0.04534189775586128,,,102,102,,,,,,,,,
-123.9780044555664,3.419160842895508,0.0950625091791153,-0.0950625091791153,-123.9780044555664,3.419160842895508,0.0950625091791153,-0.0950625091791153,,,103,103,,,,,,,,,
-123.9780044555664,3.3121109008789062,-0.07354673743247986,0.07354673743247986,-123.9780044555664,3.3121109008789062,-0.07354673743247986,0.07354673743247986,,,104,104,,,,,,,,,
-123.9780044555664,4.190206527709961,-0.2385513335466385,0.2385513335466385,-123.9780044555664,4.190206527709961,-0.2385513335466385,0.2385513335466385,nan,nan,105,105,,,,,,,,,
-123.9780044555664,3.606081008911133,-0.29395461082458496,0.29395461082458496,-123.9780044555664,3.606081008911133,-0.29395461082458496,0.29395461082458496,,,106,106,,,,,,,,,
-123.9780044555664,3.529071807861328,-0.21823221445083618,0.21823221445083618,-123.9780044555664,3.529071807861328,-0.21823221445083618,0.21823221445083618,,,107,107,,,,,,,,,
-123.9780044555664,3.3369064331054688,-0.09846656024456024,0.09846656024456024,-123.9780044555664,3.3369064331054688,-0.09846656024456024,0.09846656024456024,,,108,108,,,,,,,,,
-123.9780044555664,3.462076187133789,-0.22180746495723724,0.22180746495723724,-123.9780044555664,3.462076187133789,-0.22180746495723724,0.22180746495723724,,,109,109,,,,,,,,,
-123.9780044555664,3.467082977294922,-0.45328986644744873,0.45328986644744873,-123.9780044555664,3.467082977294922,-0.45328986644744873,0.45328986644744873,nan,nan,110,110,,,,,,,,,
-123.9780044555664,3.5352706909179688,-0.5670732259750366,0.5670732259750366,-123.9780044555664,3.5352706909179688,-0.5670732259750366,0.5670732259750366,,,111,111,10.452032089233398,0.0003069639205932617,-106.01825714111328,-19.74236488342285,10.452032089233398,0.0003069639205932617,-106.01825714111328,-19.74236488342285,
-123.9780044555664,3.459930419921875,-0.49704277515411377,0.49704277515411377,-123.9780044555664,3.459930419921875,-0.49704277515411377,0.49704277515411377,,,112,112,,,,,,,,,
-123.9780044555664,3.345966339111328,-0.3169246315956116,0.3169246315956116,-123.9780044555664,3.345966339111328,-0.3169246315956116,0.3169246315956116,,,113,113,,,,,,,,,
-123.9780044555664,3.571033477783203,-0.40234890580177307,0.40234890580177307,-123.9780044555664,3.571033477783203,-0.40234890580177307,0.40234890580177307,,,114,114,,,,,,,,,
-123.9780044555664,4.629850387573242,-0.6379914879798889,0.6379914879798889,-123.9780044555664,4.629850387573242,-0.6379914879798889,0.6379914879798889,nan,nan,115,115,,,,,,,,,
-123.9780044555664,3.4749507904052734,-0.7748013138771057,0.7748013138771057,-123.9780044555664,3.4749507904052734,-0.7748013138771057,0.7748013138771057,,,116,116,,,,,,,,,
-123.9780044555664,3.39508056640625,-0.739994466304779,0.739994466304779,-123.9780044555664,3.39508056640625,-0.739994466304779,0.739994466304779,,,117,117,,,,,,,,,
-123.9780044555664,3.568887710571289,-0.5978468656539917,0.5978468656539917,-123.9780044555664,3.568887710571289,-0.5978468656539917,0.5978468656539917,,,118,118,,,,,,,,,
-123.9780044555664,3.5440921783447266,-0.5161660313606262,0.5161660313606262,-123.9780044555664,3.5440921783447266,-0.5161660313606262,0.5161660313606262,,,119,119,,,,,,,,,
-123.9780044555664,4.163980484008789,-0.6992641091346741,0.6992641091346741,-123.9780044555664,4.163980484008789,-0.6992641091346741,0.6992641091346741,nan,nan,120,120,,,,,,,,,
-123.9780044555664,3.5979747772216797,-0.8720723986625671,0.8720723986625671,-123.9780044555664,3.5979747772216797,-0.8720723986625671,0.8720723986625671,,,121,121,12.768983840942383,0.0008490085601806641,-102.1875228881836,-23.438457489013672,12.768983840942383,0.0008490085601806641,-102.1875228881836,-23.438457489013672,
-123.9780044555664,3.5529136657714844,-0.992172360420227,0.992172360420227,-123.9780044555664,3.5529136657714844,-0.992172360420227,0.992172360420227,,,122,122,,,,,,,,,
-123.9780044555664,3.6630630493164062,-1.0015370845794678,1.0015370845794678,-123.9780044555664,3.6630630493164062,-1.0015370845794678,1.0015370845794678,,,123,123,,,,,,,,,
-123.9780044555664,3.56292724609375,-0.8035455346107483,0.8035455346107483,-123.9780044555664,3.56292724609375,-0.8035455346107483,0.8035455346107483,,,124,124,,,,,,,,,
-123.9780044555664,3.6432743072509766,-0.6766561269760132,0.6766561269760132,-123.9780044555664,3.6432743072509766,-0.6766561269760132,0.6766561269760132,nan,nan,125,125,,,,,,,,,
-123.9780044555664,3.5691261291503906,-0.7789199948310852,0.7789199948310852,-123.9780044555664,3.5691261291503906,-0.7789199948310852,0.7789199948310852,,,126,126,,,,,,,,,
-123.9780044555664,4.00996208190918,-1.0573675632476807,1.0573675632476807,-123.9780044555664,4.00996208190918,-1.0573675632476807,1.0573675632476807,,,127,127,,,,,,,,,
-123.9780044555664,3.6208629608154297,-1.2507904767990112,1.2507904767990112,-123.9780044555664,3.6208629608154297,-1.2507904767990112,1.2507904767990112,,,128,128,,,,,,,,,
-123.9780044555664,3.8018226623535156,-1.2401772737503052,1.2401772737503052,-123.9780044555664,3.8018226623535156,-1.2401772737503052,1.2401772737503052,,,129,129,,,,,,,,,
-123.9780044555664,3.660917282104492,-1.0754337310791016,1.0754337310791016,-123.9780044555664,3.660917282104492,-1.0754337310791016,1.0754337310791016,nan,nan,130,130,,,,,,,,,
-123.9780044555664,3.4470558166503906,-0.9185616970062256,0.9185616970062256,-123.9780044555664,3.4470558166503906,-0.9185616970062256,0.9185616970062256,,,131,131,11.90805435180664,0.00041925907135009766,-109.30529022216797,-16.063520431518555,11.90805435180664,0.00041925907135009766,-109.30529022216797,-16.063520431518555,
-123.9780044555664,3.482818603515625,-0.9386677145957947,0.9386677145957947,-123.9780044555664,3.482818603515625,-0.9386677145957947,0.9386677145957947,,,132,132,,,,,,,,,
-123.9780044555664,3.461122512817383,-1.1716538667678833,1.1716538667678833,-123.9780044555664,3.461122512817383,-1.1716538667678833,1.1716538667678833,,,133,133,,,,,,,,,
-123.9780044555664,3.5860538482666016,-1.4114452600479126,1.4114452600479126,-123.9780044555664,3.5860538482666016,-1.4114452600479126,1.4114452600479126,,,134,134,,,,,,,,,
-123.9780044555664,3.468036651611328,-1.4908692836761475,1.4908692836761475,-123.9780044555664,3.468036651611328,-1.4908692836761475,1.4908692836761475,nan,nan,135,135,,,,,,,,,
-123.9780044555664,3.6461353302001953,-1.372907280921936,1.372907280921936,-123.9780044555664,3.6461353302001953,-1.372907280921936,1.372907280921936,,,136,136,,,,,,,,,
-123.9780044555664,3.7469863891601562,-1.1882832050323486,1.1882832050323486,-123.9780044555664,3.7469863891601562,-1.1882832050323486,1.1882832050323486,,,137,137,,,,,,,,,
-123.9780044555664,3.4928321838378906,-1.0529570579528809,1.0529570579528809,-123.9780044555664,3.4928321838378906,-1.0529570579528809,1.0529570579528809,,,138,138,,,,,,,,,
-123.9780044555664,3.6971569061279297,-1.23520028591156,1.23520028591156,-123.9780044555664,3.6971569061279297,-1.23520028591156,1.23520028591156,,,139,139,,,,,,,,,
-123.9780044555664,4.650116443634033,-1.5053755044937134,1.5053755044937134,-123.9780044555664,4.650115966796875,-1.5053755044937134,1.5053755044937134,nan,nan,140,140,,,,,,,,,
-123.9780044555664,3.5178661346435547,-1.6591049432754517,1.6591049432754517,-123.9780044555664,3.5178661346435547,-1.6591049432754517,1.6591049432754517,,,141,141,10.963201522827148,0.0008895397186279297,-102.67638397216797,-23.026582717895508,10.963201522827148,0.0008895397186279297,-102.67638397216797,-23.026582717895508,
-123.9780044555664,3.670930862426758,-1.6113454103469849,1.6113454103469849,-123.9780044555664,3.670930862426758,-1.6113454103469849,1.6113454103469849,,,142,142,,,,,,,,,
-123.9780044555664,3.631114959716797,-1.4906985759735107,1.4906985759735107,-123.9780044555664,3.631114959716797,-1.4906985759735107,1.4906985759735107,,,143,143,,,,,,,,,
